LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-12-23 21:02:34,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-33,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:34,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,,B4:A2:5C:45:F3:D0,-81, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:34,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-33,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-33,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-33,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,44:48:A1:94:72:E1,-69, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-32,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-30,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-31,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-31,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-30,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-30,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,9E:DA:BC:0D:6E:68,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,34:FC:A9:77:9A:40,-88, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,34:FC:A9:77:9A:41,-90, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-33,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,CA:9D:C8:E7:C5:D5,-92, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-37,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,B4:A2:5C:45:C9:D0,-89, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,BC:E6:7C:54:11:00,-88, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,34:FC:A9:77:9A:42,-88, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,34:FC:A9:77:9A:42,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,34:FC:A9:77:9A:42,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-35,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,58:C1:7A:96:82:10,-80, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-77, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-72, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-45, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C6:43:FB:65:B8:06,-80, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Galaxy A12372D,96:77:B1:76:B2:5C,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Bou Khen ,CA:9D:C8:E7:C5:D5,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Bou Khen ,CA:9D:C8:E7:C5:D5,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Bou Khen ,CA:9D:C8:E7:C5:D5,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-73, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Free Wi-MESH,34:FC:A9:77:9A:40,-89, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-49, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,34:FC:A9:77:9A:42,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-75, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:35,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-78, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,2E:FB:11:65:53:66,-94, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,C8:08:73:13:C7:D8,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-70, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,B4:A2:5C:46:0E:70,-82, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,D8:80:83:77:6D:BF,-91,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:36,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,84:7B:57:B0:77:F5,-71,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,HCMUTE-FIT,58:C1:7A:96:82:10,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,06:85:A1:A0:BD:67,-91, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,84:7B:57:B0:77:F5,-69,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-65, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-24,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:36,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,QuangDT,32:8D:99:00:4C:F8,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Free Wi-MESH,44:48:A1:94:72:E0,-72, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Wi-MESH 2.4G,44:48:A1:94:72:E1,-71, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Wi-MESH - HCMUTE,44:48:A1:94:72:E2,-70, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-48, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan,6A:69:92:A1:CA:A5,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,MRV,9A:CB:D4:8E:5D:E3,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-69, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-68, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,46:B2:33:03:19:6F,-25,,0.000000,0.000000,0.000,0.000,Client
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:C9:D0,-85, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,CauBeButChi,4C:8F:ED:E9:DD:2B,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Free Wi-MESH,34:FC:A9:77:9A:40,-88, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-67, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,Wi-MESH - HCMUTE,34:FC:A9:77:9A:42,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-82, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,ThanhNhan-ext_2.4G,00:E0:4C:99:64:E4,-46, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:F3:D0,-80, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-74, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,#SPKT Free Miawifi,C8:08:73:13:C7:D8,-76, OPN,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,,B6:CF:9B:43:13:A9,-88, ,0.000000,0.000000,0.000,0.000,AP
2025-12-23 21:02:36,1900-01-00 00:00:00,UTE WIFI,B4:A2:5C:45:CC:50,-65, OPN,0.000000,0.000000,0.000,0.000,AP
